Company ID,DSRI,GMI,AQI,SGI,DEPI,SGAI,TATA,LVGI,label
188,1.1935801234587682,0.9250688208439876,0.9170912691256534,1.113729609676306,1.0174488387406813,1.007372451769451,0.04965869083691497,0.9600682893415656,0
189,1.0987841812583303,0.9157115944881635,0.8464783325356912,1.081961838184064,1.1803272766538306,0.9850014419569133,0.08593036552608815,1.118541333348699,0
190,0.8853520635946749,0.9695970751761016,0.9889163988472743,1.1930323498044793,0.9938031427671251,0.9695847995535123,0.003906910925507206,0.7811069102806879,0
191,1.0195604736294643,0.8651798995944124,1.0233117593837293,1.0054898473723015,0.9255714223671111,0.8092787626883795,-0.04923927001050624,1.0674800282350665,0
192,1.091898212643008,0.8150594932435634,0.4967146046528878,1.1227340627397149,1.0816386867333763,1.161449303900526,-0.02210241482514042,1.091282449953702,0
193,0.6903905879907267,0.9546156505532276,-2.1134576091062898,1.0719693803217216,1.1001556802014452,1.2668272293304073,-0.1319301172299338,1.1376050748599895,0
194,1.034729002153485,0.9783636972011409,2.7015809456102673,1.0721666821825082,0.9762524244066225,0.9786555671444156,-0.06372613148158808,1.1020497623803307,0
195,1.0936332440254826,1.0043021064520856,1.204078801564401,1.240923251203625,0.9998029947301003,1.0290559304026152,-0.018412632757089504,1.0725052057114308,0
196,0.9636596986944345,1.0,0.9678825423417662,0.9939094753902146,1.2787240062218437,1.0644849653583635,0.41570529284660757,0.9269589878823526,0
197,0.8584021023321392,0.9605358172870873,-0.3735435579746065,1.1610699522198957,0.8327702058692241,1.0663347559412832,-0.046884929080517966,1.1445007152996993,0
198,1.2363635526980041,0.43476195088109343,-0.44215480658976114,1.1928281648478483,0.994549392108993,0.9865160973933003,-0.15291119887883808,1.0550220369896721,0
199,1.1389298247189814,1.0229221617990802,1.77929867061908,1.0015407426321454,0.9915407097392355,0.987275744781146,-0.027785736438687963,0.9334678146696779,0
200,1.652996251429045,1.064912124054008,1.189043406485189,0.8944447757865558,1.1111807389122947,0.9687030489409115,0.005426817548411893,1.0859613598437523,0
201,1.151224920255287,1.1152038819847805,0.5632622201968421,1.0188864732577756,1.669253458353835,1.0859129524126108,-0.07625715758907975,0.9903953962691494,0
202,1.0618705094528154,1.017247252852268,1.629022836951145,1.1973230010567102,1.0359546270875049,1.0150756796249973,0.0022825187594510544,1.3338890533032965,0
203,1.262286112269767,1.3221171366993947,0.4491983349280464,1.1901667376213414,0.9550136016070916,1.6326593781241485,-0.006419461906437533,1.120173504237595,0
204,1.324502060303147,0.8508757744770175,1.718597092847724,1.2137046794086506,0.9535211690287633,0.8119871235881893,0.10311868704141984,1.0214010759561551,0
205,0.8664542246109785,0.8680749141670285,1.3897967658720514,0.8272589538522677,1.0443882070904031,1.1081780940336254,-0.1293633180450757,1.1510655158179477,0
206,0.7754236022764973,1.0019625866221624,-2.8070957639392904,1.1894699909779607,1.0687691209138295,1.0844023947668973,0.03484620187616139,0.9807580815652969,0
207,0.3603785161982824,1.0,0.9135309582630142,1.0135447143546485,0.7544996408243239,0.38971492076786945,-0.03530310285973895,0.5025694069140226,0
208,0.9738333082256371,0.9198392240392085,1.2110066541455504,1.0814460740329868,1.101429054448874,0.8966771922161527,-0.05100643006375973,0.49356529752334805,0
209,0.9091078753340615,1.2518783970711613,0.9470577339106995,1.0599186804166025,0.953079434438896,0.7625250343319974,-0.006785700208899926,0.9025378961812272,0
210,0.9259959903123411,0.9386058584684865,-0.28774170336081156,1.16541754753134,1.0019078646656545,1.2040498906181978,-0.011602914220315811,1.0382802016431854,0
211,0.652775977844157,-20.811848769526765,0.9471318630814168,1.7001540349319897,0.4368437976570739,0.9183637689584254,-0.05596752368064953,1.3379304612768423,0
212,1.1821112990667602,1.065199269795371,0.9148164433842035,1.0237337037492007,1.0906639340280715,0.9715426004543525,-0.01778227068139697,1.1578790670857173,0
213,1.476056862159022,0.9426401027706193,0.8000487281895314,1.6315455251035693,1.114817712851838,0.5086848056988292,-0.02659792104390136,1.0959506009496456,0
214,1.014762491650449,1.0280780070312978,-5.266689215925137,0.9596855930708492,0.9858377915603124,1.1018210759060114,-0.029862871002347677,1.282024970271532,0
215,1.1141184309908692,1.0,0.9696342464408327,1.0754910303979304,0.9460918812847188,0.8651879971120222,0.03334255518335065,1.0718814462381923,0
216,0.9819587424583531,0.9775494965059978,0.9523375272059441,1.0105476230957018,0.9759035802476399,1.0014405895278036,-0.05100029067195775,0.9649056318126763,0
217,1.3266540391811128,0.9998302546935518,0.957879186391151,1.034375753890488,0.8448219530913759,1.271562926549552,0.1770209780611116,0.9407871075582277,0
218,1.0720786824432382,0.8800754901728064,0.7337062596897361,1.0404377561330207,0.9518769905843898,1.0571236335705114,-0.07903962842137957,0.8952828764885098,0
219,0.9260521682368742,1.0,1.3231880566155214,1.198682723410889,0.9782133229345044,0.9492936195944994,0.06903563941299791,0.8581794113559547,0
220,0.5583671882910217,-0.07951567051846258,0.9575465261110275,1.7476150016821865,1.0531216343539371,0.47355339747702463,-0.040821216033908606,1.0688153355262093,0
221,1.0805244652670127,1.001378601360076,1.0037186500731374,1.1915114720923237,0.950242021910406,0.9059557079659956,-0.05309096155233356,1.1419558946968278,0
222,0.9812404460643324,0.9911762038861854,0.32331763955631493,1.223915530632634,1.0139801296185904,1.0011119252656435,-0.03230077429668459,1.0143661263615276,0
223,1.0503802923073562,1.0,0.42982877152185817,1.2835972563299178,0.9456955020536808,1.5297916491741534,0.060900014195807504,0.8793998080291163,0
224,1.593235133434216,1.2163324844235683,1.5004343076422515,0.928370165318652,0.65710899657594,1.1570125322554206,-0.11718720388128719,1.2476479443552477,0
225,1.0838844112398975,0.9830024713981061,1.1563023653797793,1.2216961704244709,0.9502829215314457,1.3566605409818926,-0.028905336490581173,4.222390578698435,0
226,0.9430221430444367,0.993977236295765,1.1342913899180158,1.1623990952696643,1.0125728057109733,0.9557545742416851,-0.12738934467472077,0.9712898083903977,0
227,1.6067465648252708,1.3693165449817262,-0.24734832551942182,0.7792943793072108,1.193929466083232,1.2785331427293476,0.026994042903233418,2.124148630559314,0
228,1.4698126677264434,1.2086786194996315,7.464026932106402,0.9086255710901807,0.9842449063950702,0.9116482270555273,0.050521084308890074,1.074930384688244,0
229,0.9454848025956192,0.9779364662164944,0.9553823990369831,1.0353469931080879,0.9534536548532337,0.8796744532249915,-0.04055693219428513,1.3652402292192583,0
230,0.9807972812656683,0.9282154722033457,0.7777689649982658,1.1795737071327623,0.9449671826255543,1.0563911150934577,-0.0974569807730023,1.2637320601002544,0
231,1.2713026582579283,0.8722714880132462,1.0944076030935022,0.8245628707631701,0.9131926758447996,0.9084735940666544,-0.05815701078877705,0.9341401065663435,0
232,1.4456596863570097,0.8987931829840407,1.1028379590949169,0.9044671501189496,1.170615782093179,1.006332661719582,0.04152455200043312,1.056885904393372,0
233,0.8741575284252355,1.07256782228127,0.3580709184334639,1.2430491654595808,1.10167216507607,0.996180044027758,-0.05596363182683011,0.9674517292659097,0
234,0.9360245467431737,0.9956746186828089,1.6817040117848685,1.2164102697590475,0.9986250081322641,0.6730046776105817,-0.011816973662525466,0.972159406009689,0
235,0.4269064467592056,1.787392645127905,1.3992074350770216,0.8271742823797071,1.0429263493946672,1.0,-0.10844450540744437,1.0338544293081764,0
236,1.0970117319894985,1.0680920705295556,0.883762810375668,0.9980064522352387,1.0223572440181878,1.0433705225144891,-0.0030514774205538013,0.9934033319973359,0
237,1.06742079719642,0.8004937746748825,0.8855775092247085,1.3415995695536043,1.0948673767245938,0.7870135470298811,0.17740021354246108,1.051014635524473,0
238,0.8063219277592275,1.0353365790664182,1.2853988715604978,1.1337822168880571,1.0431375341867235,0.7483942827761212,-0.04850560063875688,1.155782540111591,0
239,0.9242112556132079,1.072040832268866,1.0890239090911595,1.1451578436932384,0.915038121410553,0.9488901533248567,-0.038805985530844855,0.821442171669484,0
240,0.8611633681772616,0.9995180049343665,3.0052013954705896,1.154651157963777,0.9513643483967095,0.9724778094073618,0.042138209952523306,0.8245492860417897,0
241,1.1094825112518372,1.0206582647759916,-1.9385350119099278,1.0219205753734821,0.9240499000580404,1.0622836562836726,0.03898962300601645,1.0434360011215966,0
242,0.7675265985570149,1.0027287011564006,1.3008891205813997,1.0366819254974302,0.9854721769733839,1.6054846286796578,-0.22006542091734974,1.0874148123470113,0
243,0.4625391463856579,1.0774403368195962,1.0165885403637724,1.2106642886590548,0.8283455102980176,0.49866290730111534,-0.06956118627319419,0.9567472322730177,0
244,1.1162360435429453,0.9975211666490574,-0.8724744772976278,1.085707328950572,1.0821643273943482,0.9768802625945483,-0.009875832973776307,1.1540887147517804,0
245,0.47195994661975277,-10.431477935108362,0.9244198936983198,1.257678578986724,1.3636387584386844,0.9325749393984775,-0.0007724652572819442,1.3448165661568319,0
246,0.9094309865909695,0.9433028564483749,1.0392677901862502,1.154996154477657,1.026548006620226,1.040647319271288,0.06363314984091713,0.47358006412057924,0
247,1.0467274630774768,0.9999562506383282,1.1593166974829667,1.045804554146755,1.0347463010509648,1.1387640767216691,-0.05710059967192836,1.0155259986801388,0
248,1.1047509698514566,0.9979457900404558,0.9868965078001793,0.9208527731866017,0.9573819171085245,0.9262845649080983,-0.03808499335989376,0.962076628557869,0
249,2.6560738765297605,0.9865298250483677,0.9928236754419522,0.5714867554671881,0.9190549620090085,1.2088638390890576,0.0503893615761744,0.8817003988837159,0
250,3.8322490653034866,-0.9606796933322254,1.4007039584368506,1.1575358288389948,1.4388129063696637,1.460379138472194,0.18341944574917804,1.1207373364457307,0
251,0.502228177462682,0.8673292670266494,0.5613209456916455,1.1048325714893166,0.9959902376197638,1.054170056451187,0.11907909104493052,0.9562893149798304,0
252,1.0839198935624157,1.4577328935108247,1.1867904562525118,1.0976051374687474,0.9940150488818732,0.8989866973413296,0.020157072522530194,1.1525067691940556,0
253,1.324865640497311,1.029046533740788,0.950078932864526,1.14973922897436,1.1587510227157023,0.9890492281450547,0.028927313765292166,1.0268322035077553,0
254,0.990809377870196,-1.0250221998545839,0.8862748640072821,1.128574955037557,0.9719688167609909,1.021436389784952,0.0015483138780804154,1.0202850499400262,0
255,1.0056523763115341,0.9500164583458807,-1.689667617621492,1.0000352273928208,1.073509179970132,1.0086613200590973,0.027069940360932535,1.0426185852660368,0
256,1.127840573380222,1.0060338098526187,1.3392556363373875,1.2061259179644037,1.0433132979331583,0.851882605084869,-0.09640717607124995,1.3944546452689186,0
257,1.1991648164152984,0.9796087601807245,0.6962871513356829,1.1811763498925123,1.1005158009567426,0.7444334062601569,0.054111591402930856,0.8126896458199185,0
258,0.7534067587508979,1.569186877747034,0.6081088285543305,1.1645312622288928,1.6824375219850145,0.8717324117900839,-0.013673988125807376,0.7639127172371678,0
259,1.0436778160383031,1.0093935972112296,0.8522368791926686,1.1828990794632865,0.9602060096947315,0.9758905947322261,0.04018516859970445,0.9714482486595662,0
260,0.9429711497290213,1.0088825866657138,1.2128339983651801,1.0356587292090464,1.0980395021063312,0.9028238389171922,-0.010627269662992801,0.8735995122535837,0
261,0.6263028222226941,0.9954956252501553,1.076422939021244,0.9810354569854498,0.9792438928191457,1.0710095030928646,-0.0841605569914025,0.9914244701301907,0
262,0.4444539194226896,0.9134824260936826,0.4783687024737563,1.1517987270546997,0.9780931545656307,1.066548813731988,-0.14083989812237163,0.9665389630168963,0
263,1.6862946258321188,0.9928960440070239,0.8177953615790121,1.190851958376264,1.2769567507598305,0.7913949667587417,0.06926011009492436,0.667128921398726,0
264,1.1391961721779977,0.9980658899390269,1.588488811867229,1.1917594599307477,1.173602537399562,0.905888918248154,-0.31077807180093586,1.0679441620667163,0
265,1.1764561946451757,1.0248841903853916,1.114061525410189,1.0462936389846746,1.0340780753685084,0.8967443132325459,-0.021274118315878877,1.106395609528335,0
266,0.8094233042610885,1.022927839630581,1.1631657711729806,1.2277143184397679,0.944320101571091,0.9248905367957214,-0.11769819365714192,1.1584852858723922,0
267,1.1738343747804874,0.9243867441999607,1.0446318124696548,1.0237002218463769,0.8887923638523911,0.8248846917717463,-0.02120130879587818,1.0343921712117503,0
268,1.1319731550818124,1.0253945709565249,1.1886804266011557,1.037419545293931,1.0589649359372797,1.1265580776717763,-0.023079879572096604,1.2387123350865032,0
269,0.5898343192758102,1.0603837304060357,0.9140067796919307,1.3786949313830519,0.9266365959912591,1.0781988754423104,0.022618978974571338,1.0684119599950066,0
270,1.1145349609529724,1.0436824953983959,-1.102176688542239,0.9949314316110868,1.191506180254398,1.0902630336874126,-0.07255084717552679,1.1465547983415056,0
271,1.7619784777274732,0.7335541405169519,1.0900675821175163,0.8559112427580701,0.8110668782216558,0.8481677163320107,-0.09491173838770031,1.1216633756933798,0
272,0.9823994070914306,0.43772189813335916,1.2722034894120215,1.079164681968883,1.083421887938173,1.0638795774229106,-0.006794955792260776,0.9092106574189611,0
273,0.9505218429869312,0.8685905541804986,-0.13977349607608722,1.169355623255933,0.9077412425301802,0.7769611783749948,0.0536157426658976,0.9588737921632932,0
274,1.2700932860673344,1.3182602436239954,0.9704124907431102,0.9321626458410972,1.062368016412898,1.0896272251762646,-0.17235492174574904,1.1994446755286354,0
275,1.04156702480906,1.3503602476412493,0.5343067546450816,1.1995971356556037,0.9630337143693833,1.0,-0.025764835974935497,0.9994740681498205,0
276,1.0146275223251113,0.9583130244397231,1.1512761566775565,1.0917782396442555,1.053069605028963,0.9786268631976676,-0.0877408995802846,1.001358779556469,0
277,0.5478749635338812,1.0968848740787496,1.6122248102750354,0.8476628549596954,0.8889866276897265,1.060126831945502,0.06610222377594091,1.0259643542445105,0
278,0.9268496103367935,1.010609122363956,-0.018628276583068128,1.1011491200896875,0.983650160904338,0.9718066600621222,-0.052233859207211984,1.1986275620035596,0
279,1.0277583106769759,0.9660229675281791,0.8259911735414538,1.1290777996268846,0.8791334881596008,1.0281122468565913,0.0429434546862897,1.0034243068220485,0
280,1.5155706014358485,2.008318757563693,1.2074149815742423,0.47182945628541484,1.064628211908662,1.532088037690481,-0.04034610104302646,1.0947620672428306,0
281,0.8305643592556234,0.9747005350705205,1.1277403139378002,1.1275065201051289,1.0357490271766643,0.883502113910696,0.007960686512512019,1.086229889276731,0
282,1.0751494818157465,1.0371457695829818,0.8288933022328195,1.0730708813649434,0.965693744021333,0.8392945671181605,0.02241982585558363,0.7426985416176882,0
283,0.9456955998024682,1.0,0.9368062011030104,1.089214282551257,1.0,0.33530352764829924,-0.03814895825233857,1.046154796964721,0
284,0.9880937913837069,1.0578955707361843,1.0006213071991825,1.1242240776916916,1.088980577387914,0.8762998957548137,-0.09056758198304242,0.9108848020200148,0
285,0.8839483682650182,1.1480174746919662,0.9600896166136171,1.246242444976622,1.0080679087379452,0.08708829291771392,-0.03382221254144583,1.0281770680850315,0
286,0.9618221232437117,0.9481229137766374,0.9300335611819731,0.9740673542713119,1.0484734466783519,1.2297267750101675,-0.14258023873750184,0.9626851039293104,0
287,1.0660590636639853,1.0950458595167833,4.184099981890376,1.0926998666297592,0.9666981272732326,0.8942555313364406,0.028353001072033177,0.9324722719075931,0
288,0.9986328230304705,0.8697760966907845,0.8556404572966622,0.9846907980173029,0.8166650537878625,1.296534990772378,0.043118429323243404,1.018254912628364,0
289,0.9187405576699814,1.2460160563679996,0.8300878831972358,1.2546636951087213,0.6476575536679924,0.6693146503159023,-0.06776654122994134,1.141595673276712,0
290,1.279124497356098,1.0237661094765822,0.9259860969294679,1.171656364577132,0.9298204454611501,1.1127488025891146,-0.020305711434508256,1.032871364951369,0
